,0
2018-04-19 11:00:00+00:00,2310.225321850511
2018-04-19 12:00:00+00:00,2209.8860361362576
2018-04-19 13:00:00+00:00,1964.6360361362576
2018-04-19 14:00:00+00:00,2135.136036136269
2018-04-19 15:00:00+00:00,2232.196642196822
2018-04-19 16:00:00+00:00,2312.1633088634744
2018-04-19 17:00:00+00:00,2536.613308863537
2018-04-19 18:00:00+00:00,2577.1966421967527
2018-04-19 19:00:00+00:00,2422.6133088637152
2018-04-19 20:00:00+00:00,2294.400213625334
2018-04-19 21:00:00+00:00,2046.2514956767343
2018-04-19 22:00:00+00:00,2092.918162343268
2018-04-19 23:00:00+00:00,1987.5848290100048
2018-04-20 00:00:00+00:00,2136.23482901013
2018-04-20 01:00:00+00:00,2087.6931623434
2018-04-20 02:00:00+00:00,2168.5264956766778
2018-04-20 03:00:00+00:00,2443.731257581473
2018-04-20 04:00:00+00:00,3156.564590914787
2018-04-20 05:00:00+00:00,3093.453479803685
2018-04-20 06:00:00+00:00,2795.92014647033
2018-04-20 07:00:00+00:00,2539.5868131370453
2018-04-20 08:00:00+00:00,2227.02133694655
2018-04-20 09:00:00+00:00,2137.0034798036518
2018-04-20 10:00:00+00:00,1854.468864419084
2018-04-20 11:00:00+00:00,1961.7760072761891
2018-04-20 12:00:00+00:00,1806.526007276248
2018-04-20 13:00:00+00:00,1805.6260072762389
2018-04-20 14:00:00+00:00,2100.672568122592
2018-04-20 15:00:00+00:00,2112.620620070932
2018-04-20 16:00:00+00:00,2236.788477213683
2018-04-20 17:00:00+00:00,2338.6218105468297
2018-04-20 18:00:00+00:00,2188.66466769005
2018-04-20 19:00:00+00:00,2140.114667689676
2018-04-20 20:00:00+00:00,2058.198001023303
2018-04-20 21:00:00+00:00,1986.738477213724
2018-04-20 22:00:00+00:00,1995.071810547045
2018-04-20 23:00:00+00:00,1967.377366102556
2018-04-21 00:00:00+00:00,2027.8940327692333
2018-04-21 01:00:00+00:00,2045.0606994359923
2018-04-21 02:00:00+00:00,2196.422171297368
2018-04-21 03:00:00+00:00,2361.1721712974118
2018-04-21 04:00:00+00:00,2661.463837964083
2018-04-21 05:00:00+00:00,2848.844607194821
2018-04-21 06:00:00+00:00,3022.9969881471707
2018-04-21 07:00:00+00:00,2757.532702432812
2018-04-21 08:00:00+00:00,3048.106944857272
2018-04-21 09:00:00+00:00,2719.904563904817
2018-04-21 10:00:00+00:00,2694.671230571444
2018-04-21 11:00:00+00:00,2485.304563904575
2018-04-21 12:00:00+00:00,2426.929563904757
2018-04-21 13:00:00+00:00,2498.160516285732
2018-04-21 14:00:00+00:00,2404.008135333527
2018-04-21 15:00:00+00:00,2562.383135333218
2018-04-21 16:00:00+00:00,2573.0331353333577
2018-04-21 17:00:00+00:00,2489.366468666588
2018-04-21 18:00:00+00:00,2518.9603747605443
2018-04-21 19:00:00+00:00,2642.4027990030672
2018-04-21 20:00:00+00:00,2548.186132336342
2018-04-21 21:00:00+00:00,2510.6194656695307
2018-04-21 22:00:00+00:00,2387.452799003197
2018-04-21 23:00:00+00:00,2493.077799003074
2018-04-22 00:00:00+00:00,2644.577799003019
2018-04-22 01:00:00+00:00,2764.496846621795
2018-04-22 02:00:00+00:00,2762.863513288953
2018-04-22 03:00:00+00:00,3118.488513288584
2018-04-22 04:00:00+00:00,3306.9607355109065
2018-04-22 05:00:00+00:00,3664.112250662493
2018-04-22 06:00:00+00:00,3751.445583995797
2018-04-22 07:00:00+00:00,3827.0789173291423
2018-04-22 08:00:00+00:00,3699.928123678064
2018-04-22 09:00:00+00:00,3376.928123678445
2018-04-22 10:00:00+00:00,3111.547171297524
2018-04-22 11:00:00+00:00,2993.255504630656
2018-04-22 12:00:00+00:00,2660.672171297306
2018-04-22 13:00:00+00:00,2470.949949075105
2018-04-22 14:00:00+00:00,2536.116615742042
2018-04-22 15:00:00+00:00,2772.711853837046
2018-04-22 16:00:00+00:00,3077.005332097994
2018-04-22 17:00:00+00:00,3063.975173367592
2018-04-22 18:00:00+00:00,2950.8973955899974
2018-04-22 19:00:00+00:00,2909.514062256706
2018-04-22 20:00:00+00:00,2826.032580775137
2018-04-22 21:00:00+00:00,2619.699247441903
2018-04-22 22:00:00+00:00,2691.820676013319
2018-04-22 23:00:00+00:00,2624.7040093465266
2018-04-23 00:00:00+00:00,2616.504009346508
2018-04-23 01:00:00+00:00,2764.0040093467696
2018-04-23 02:00:00+00:00,2874.170676013281
2018-04-23 03:00:00+00:00,3154.6984537910257
2018-04-23 04:00:00+00:00,3771.198453791084
2018-04-23 05:00:00+00:00,3674.365120457697
2018-04-23 06:00:00+00:00,3752.115120457701
2018-04-23 07:00:00+00:00,3591.248453791065
2018-04-23 08:00:00+00:00,3510.415120457682
2018-04-23 09:00:00+00:00,3072.2151204577103
2018-04-23 10:00:00+00:00,3036.06512045776
2018-04-23 11:00:00+00:00,2875.5651204577125
2018-04-23 12:00:00+00:00,2815.9317871243848
2018-04-23 13:00:00+00:00,3024.181787124403
2018-04-23 14:00:00+00:00,3068.465120457703
2018-04-23 15:00:00+00:00,3170.762870267038
2018-04-23 16:00:00+00:00,3330.0406480447755
2018-04-23 17:00:00+00:00,3448.373981378129
2018-04-23 18:00:00+00:00,3309.3739813781367
2018-04-23 19:00:00+00:00,3325.0406480447937
2018-04-23 20:00:00+00:00,3286.5406480447937
2018-04-23 21:00:00+00:00,3113.540648044808
2018-04-23 22:00:00+00:00,3158.307314711522
2018-04-23 23:00:00+00:00,3169.4739813780625
2018-04-24 00:00:00+00:00,3270.473981378193
2018-04-24 01:00:00+00:00,3406.9128702669195
2018-04-24 02:00:00+00:00,3308.3795369336303
2018-04-24 03:00:00+00:00,3938.0081083623854
2018-04-24 04:00:00+00:00,4451.508108362269
2018-04-24 05:00:00+00:00,4290.15810836219
2018-04-24 06:00:00+00:00,4376.191441695716
2018-04-24 07:00:00+00:00,4255.974775028838
2018-04-24 08:00:00+00:00,4049.841441695634
2018-04-24 09:00:00+00:00,4034.191441695585
2018-04-24 10:00:00+00:00,3978.801487157966
2018-04-24 11:00:00+00:00,3722.2014871576766
2018-04-24 12:00:00+00:00,4187.868153825214
2018-04-24 13:00:00+00:00,4123.451487158179
2018-04-24 14:00:00+00:00,3899.368153824581
2018-04-24 15:00:00+00:00,4435.36815382493
2018-04-24 16:00:00+00:00,4521.368153824552
2018-04-24 17:00:00+00:00,4102.284820491587
2018-04-24 18:00:00+00:00,4209.42529668189
2018-04-24 19:00:00+00:00,4191.341963348489
2018-04-24 20:00:00+00:00,4011.341963348602
2018-04-24 21:00:00+00:00,3858.996725253387
2018-04-24 22:00:00+00:00,3820.913391919953
2018-04-24 23:00:00+00:00,3776.1633919199385
2018-04-25 00:00:00+00:00,3845.7133919200087
2018-04-25 01:00:00+00:00,4053.630058586828
2018-04-25 02:00:00+00:00,4041.3133919198544
2018-04-25 03:00:00+00:00,4277.48005858663
2018-04-25 04:00:00+00:00,4942.12529668192
2018-04-25 05:00:00+00:00,5255.075296681979
2018-04-25 06:00:00+00:00,4818.0633919199545
2018-04-25 07:00:00+00:00,4423.963391920014
2018-04-25 08:00:00+00:00,4546.689582396118
2018-04-25 09:00:00+00:00,3999.9110109675976
2018-04-25 10:00:00+00:00,3773.961010967538
2018-04-25 11:00:00+00:00,3402.2110109675423
2018-04-25 12:00:00+00:00,3358.277677634456
2018-04-25 13:00:00+00:00,3323.1229157294997
2018-04-25 14:00:00+00:00,3364.472915729385
2018-04-25 15:00:00+00:00,3350.7562490629143
2018-04-25 16:00:00+00:00,3366.268153824837
2018-04-25 17:00:00+00:00,3616.901487158154
2018-04-25 18:00:00+00:00,3744.068153824556
2018-04-25 19:00:00+00:00,3617.57767763436
2018-04-25 20:00:00+00:00,3361.744344300999
2018-04-25 21:00:00+00:00,3415.911010967565
2018-04-25 22:00:00+00:00,3386.8943443009857
2018-04-25 23:00:00+00:00,3340.027677634259
2018-04-26 00:00:00+00:00,3387.244344300999
2018-04-26 01:00:00+00:00,3491.494344300766
2018-04-26 02:00:00+00:00,3694.541963348548
2018-04-26 03:00:00+00:00,4140.958630015325
2018-04-26 04:00:00+00:00,4679.791963348635
2018-04-26 05:00:00+00:00,4838.249997175161
2018-04-26 06:00:00+00:00,4497.99999717527
2018-04-26 07:00:00+00:00,4105.49999717527
2018-04-26 08:00:00+00:00,3808.833330508453
2018-04-26 09:00:00+00:00,3608.0761876513134
2018-04-26 10:00:00+00:00,3366.0095209848087
2018-04-26 11:00:00+00:00,3526.307140032321
2018-04-26 12:00:00+00:00,3779.723806699048
2018-04-26 13:00:00+00:00,3453.740473365605
2018-04-26 14:00:00+00:00,3322.2849178101837
2018-04-26 15:00:00+00:00,3320.3015844767187
2018-04-26 16:00:00+00:00,3527.597039022254
2018-04-26 17:00:00+00:00,3701.930372355572
2018-04-26 18:00:00+00:00,3587.799419974549
2018-04-26 19:00:00+00:00,3501.0660866412845
2018-04-26 20:00:00+00:00,3626.73275330804
2018-04-26 21:00:00+00:00,3339.8994199745584
2018-04-26 22:00:00+00:00,3538.399419974704
2018-04-26 23:00:00+00:00,3537.7049755302005
2018-04-27 00:00:00+00:00,3639.688308863494
2018-04-27 01:00:00+00:00,3855.35497553022
2018-04-27 02:00:00+00:00,3854.404975530132
2018-04-27 03:00:00+00:00,4074.354975530162
2018-04-27 04:00:00+00:00,4249.154975530212
2018-04-27 05:00:00+00:00,4823.338308863525
2018-04-27 06:00:00+00:00,4603.416740236026
2018-04-27 07:00:00+00:00,4530.216740236095
2018-04-27 08:00:00+00:00,4329.457216426527
2018-04-27 09:00:00+00:00,4012.814359283687
2018-04-27 10:00:00+00:00,3549.6476926170008
2018-04-27 11:00:00+00:00,3429.1092310785853
2018-04-27 12:00:00+00:00,3339.759231078669
2018-04-27 13:00:00+00:00,3288.509231078492
2018-04-27 14:00:00+00:00,3276.5925644118843
2018-04-27 15:00:00+00:00,3052.7163739357284
2018-04-27 16:00:00+00:00,3084.892564411887
2018-04-27 17:00:00+00:00,3029.9758977451283
2018-04-27 18:00:00+00:00,3249.809231078566
2018-04-27 19:00:00+00:00,3137.725897745194
2018-04-27 20:00:00+00:00,3157.692564412043
2018-04-27 21:00:00+00:00,3078.775897745073
2018-04-27 22:00:00+00:00,3027.9425644119046
2018-04-27 23:00:00+00:00,3090.602228277462
2018-04-28 00:00:00+00:00,3035.7185286437425
2018-04-28 01:00:00+00:00,3226.218528643746
2018-04-28 02:00:00+00:00,3258.751861977093
2018-04-28 03:00:00+00:00,3386.468528643717
2018-04-28 04:00:00+00:00,3717.718528643732
2018-04-28 05:00:00+00:00,4089.437576262816
2018-04-28 06:00:00+00:00,4174.899481024667
2018-04-28 07:00:00+00:00,4150.666147691355
2018-04-28 08:00:00+00:00,4060.3676628427866
2018-04-28 09:00:00+00:00,3610.534329509589
2018-04-28 10:00:00+00:00,3366.145135370404
2018-04-28 11:00:00+00:00,3241.111802037046
2018-04-28 12:00:00+00:00,3267.611802036868
2018-04-28 13:00:00+00:00,3161.9498362250497
2018-04-28 14:00:00+00:00,3162.328407653663
2018-04-28 15:00:00+00:00,3525.061740986924
2018-04-28 16:00:00+00:00,3722.311740986869
2018-04-28 17:00:00+00:00,3479.668883844145
2018-04-28 18:00:00+00:00,3419.752217177346
2018-04-28 19:00:00+00:00,3496.9007020258914
2018-04-28 20:00:00+00:00,3267.70070202592
2018-04-28 21:00:00+00:00,3252.4507020259234
2018-04-28 22:00:00+00:00,3276.0538766290965
2018-04-28 23:00:00+00:00,3243.887209962414
2018-04-29 00:00:00+00:00,3472.537209962401
2018-04-29 01:00:00+00:00,3337.765231940518
2018-04-29 02:00:00+00:00,3596.2652319404124
2018-04-29 03:00:00+00:00,3808.34856527373
2018-04-29 04:00:00+00:00,3935.8485652738023
2018-04-29 05:00:00+00:00,4096.934279559472
2018-04-29 06:00:00+00:00,4302.050946226159
2018-04-29 07:00:00+00:00,3935.751926618309
2018-04-29 08:00:00+00:00,3825.1992950393696
2018-04-29 09:00:00+00:00,3582.27310456312
2018-04-29 10:00:00+00:00,3251.0802474202765
2018-04-29 11:00:00+00:00,2898.608025197996
2018-04-29 12:00:00+00:00,2749.2746918648672
2018-04-29 13:00:00+00:00,2833.310406150439
2018-04-29 14:00:00+00:00,2599.2347651247883
2018-04-29 15:00:00+00:00,2798.4061936963817
2018-04-29 16:00:00+00:00,3010.6740508389857
2018-04-29 17:00:00+00:00,2996.816907981939
2018-04-29 18:00:00+00:00,3067.566907982092
2018-04-29 19:00:00+00:00,2854.981193696339
2018-04-29 20:00:00+00:00,2990.4177016326985
2018-04-29 21:00:00+00:00,2630.851034966025
2018-04-29 22:00:00+00:00,2613.3938921089584
2018-04-29 23:00:00+00:00,2670.393892109024
2018-04-30 00:00:00+00:00,2759.5345783834755
2018-04-30 01:00:00+00:00,2803.3832963322284
2018-04-30 02:00:00+00:00,2924.335677284585
2018-04-30 03:00:00+00:00,3239.938308863487
2018-04-30 04:00:00+00:00,3916.371642196843
2018-04-30 05:00:00+00:00,4128.1716421968895
2018-04-30 06:00:00+00:00,4039.6883088634495
2018-04-30 07:00:00+00:00,3999.171642196886
2018-04-30 08:00:00+00:00,3838.1383088634575
2018-04-30 09:00:00+00:00,3807.677197752245
2018-04-30 10:00:00+00:00,3743.793864419219
2018-04-30 11:00:00+00:00,3769.7105310857305
2018-04-30 12:00:00+00:00,3991.043864419161
2018-04-30 13:00:00+00:00,4044.127197752388
2018-04-30 14:00:00+00:00,4037.3271977524137
2018-04-30 15:00:00+00:00,4291.993864419074
2018-04-30 16:00:00+00:00,4257.49386441902
2018-04-30 17:00:00+00:00,4050.779578704817
2018-04-30 18:00:00+00:00,3951.740689815918
2018-04-30 19:00:00+00:00,3677.157356482462
2018-04-30 20:00:00+00:00,3708.740689815918
2018-04-30 21:00:00+00:00,3688.419047619028
2018-04-30 22:00:00+00:00,3284.038492063527
2018-04-30 23:00:00+00:00,3131.2077903090385
2018-05-01 00:00:00+00:00,3214.588742690098
2018-05-01 01:00:00+00:00,3885.810964912246
2018-05-01 02:00:00+00:00,3539.9206140351957
2018-05-01 03:00:00+00:00,3824.894423558834
2018-05-01 04:00:00+00:00,4368.344423558935
2018-05-01 05:00:00+00:00,4550.816645781139
2018-05-01 06:00:00+00:00,4303.549979114473
2018-05-01 07:00:00+00:00,4032.633312447765
2018-05-01 08:00:00+00:00,3915.3113427508297
2018-05-01 09:00:00+00:00,3736.944676084212
2018-05-01 10:00:00+00:00,3816.75658084604
2018-05-01 11:00:00+00:00,3880.289914179314
2018-05-01 12:00:00+00:00,3540.956580846131
2018-05-01 13:00:00+00:00,3272.6232475126426
2018-05-01 14:00:00+00:00,3741.606580846151
2018-05-01 15:00:00+00:00,3799.106580845747
2018-05-01 16:00:00+00:00,3948.2899141795833
2018-05-01 17:00:00+00:00,3981.623247512672
2018-05-01 18:00:00+00:00,3797.706580846037
2018-05-01 19:00:00+00:00,3659.974603174637
2018-05-01 20:00:00+00:00,3809.091269841233
2018-05-01 21:00:00+00:00,3714.657936507946
2018-05-01 22:00:00+00:00,3578.657936508077
2018-05-01 23:00:00+00:00,3569.102380952329
2018-05-02 00:00:00+00:00,3953.589102564113
2018-05-02 01:00:00+00:00,3694.572435897466
2018-05-02 02:00:00+00:00,4032.5498168498298
2018-05-02 03:00:00+00:00,4461.341483516481
2018-05-02 04:00:00+00:00,4854.091483516474
2018-05-02 05:00:00+00:00,4572.674816849817
2018-05-02 06:00:00+00:00,4253.258150182993
2018-05-02 07:00:00+00:00,3911.208150183237
2018-05-02 08:00:00+00:00,3516.9164835165548
2018-05-02 09:00:00+00:00,3542.1641025641047
2018-05-02 10:00:00+00:00,3025.1557692306897
2018-05-02 11:00:00+00:00,2852.780769230704
2018-05-02 12:00:00+00:00,2820.1641025641597
2018-05-02 13:00:00+00:00,2845.5212454213406
2018-05-02 14:00:00+00:00,2898.737912087913
2018-05-02 15:00:00+00:00,3115.3879120879
2018-05-02 16:00:00+00:00,3191.2379120878404
2018-05-02 17:00:00+00:00,3234.0712454212853
2018-05-02 18:00:00+00:00,3339.547435897469
2018-05-02 19:00:00+00:00,3230.34743589745
2018-05-02 20:00:00+00:00,3192.9212454212184
2018-05-02 21:00:00+00:00,3030.971245421265
2018-05-02 22:00:00+00:00,2996.6379120878782
2018-05-02 23:00:00+00:00,2975.387912087914
2018-05-03 00:00:00+00:00,3097.7712454212897
2018-05-03 01:00:00+00:00,3307.923626373617
2018-05-03 02:00:00+00:00,3256.8402930403035
2018-05-03 03:00:00+00:00,3684.1260073260064
2018-05-03 04:00:00+00:00,4184.292673992678
2018-05-03 05:00:00+00:00,4442.009340659345
2018-05-03 06:00:00+00:00,4452.776007325917
2018-05-03 07:00:00+00:00,4189.826007325909
2018-05-03 08:00:00+00:00,4082.897435897653
2018-05-03 09:00:00+00:00,3782.480769230556
2018-05-03 10:00:00+00:00,3344.2807692307624
2018-05-03 11:00:00+00:00,3261.5141025642924
2018-05-03 12:00:00+00:00,3125.991880341823
2018-05-03 13:00:00+00:00,3012.825213675217
2018-05-03 14:00:00+00:00,3155.975213675266
2018-05-03 15:00:00+00:00,3301.775213675244
2018-05-03 16:00:00+00:00,3217.6085470085245
2018-05-03 17:00:00+00:00,3298.1085470085245
2018-05-03 18:00:00+00:00,3357.7363247863404
2018-05-03 19:00:00+00:00,3370.252991452974
2018-05-03 20:00:00+00:00,3286.836324786332
2018-05-03 21:00:00+00:00,3195.52521367524
2018-05-03 22:00:00+00:00,3215.1085470085463
2018-05-03 23:00:00+00:00,3234.0418803418806
2018-05-04 00:00:00+00:00,3248.9585470085376
2018-05-04 01:00:00+00:00,3387.6585470085784
2018-05-04 02:00:00+00:00,3623.1418803418646
2018-05-04 03:00:00+00:00,4201.6974358974485
2018-05-04 04:00:00+00:00,4584.074637681134
2018-05-04 05:00:00+00:00,4927.057971014395
2018-05-04 06:00:00+00:00,4598.357971014689
2018-05-04 07:00:00+00:00,4293.007971014323
2018-05-04 08:00:00+00:00,3761.6913043479008
2018-05-04 09:00:00+00:00,3596.482971014507
2018-05-04 10:00:00+00:00,3350.7163043478004
2018-05-04 11:00:00+00:00,3266.9663043478586
2018-05-04 12:00:00+00:00,2951.694082125575
2018-05-04 13:00:00+00:00,2763.010748792113
2018-05-04 14:00:00+00:00,2794.713129744502
2018-05-04 15:00:00+00:00,2773.3131297449554
2018-05-04 16:00:00+00:00,2935.021463077811
2018-05-04 17:00:00+00:00,2861.2146448962203
2018-05-04 18:00:00+00:00,2817.8813115628336
2018-05-04 19:00:00+00:00,2782.297978229607
2018-05-04 20:00:00+00:00,2724.2313115625448
2018-05-04 21:00:00+00:00,2498.16781949949
2018-05-04 22:00:00+00:00,2510.584486166191
2018-05-04 23:00:00+00:00,2458.2678194993214
2018-05-05 00:00:00+00:00,2537.47615283269
2018-05-05 01:00:00+00:00,2519.476152832628
2018-05-05 02:00:00+00:00,2631.32139092793
2018-05-05 03:00:00+00:00,2933.404724261284
2018-05-05 04:00:00+00:00,3229.196066252568
2018-05-05 05:00:00+00:00,3352.196066252568
2018-05-05 06:00:00+00:00,3395.446066252568
2018-05-05 07:00:00+00:00,3479.046066252574
2018-05-05 08:00:00+00:00,3128.3960662526238
2018-05-05 09:00:00+00:00,3071.384161490628
2018-05-05 10:00:00+00:00,2709.3508281573318
2018-05-05 11:00:00+00:00,2633.8032091097493
2018-05-05 12:00:00+00:00,2386.7198757764863
2018-05-05 13:00:00+00:00,2476.0532091097384
2018-05-05 14:00:00+00:00,2363.803209109724
2018-05-05 15:00:00+00:00,2473.9698757763736
2018-05-05 16:00:00+00:00,2623.636542443067
2018-05-05 17:00:00+00:00,2476.6394836195914
2018-05-05 18:00:00+00:00,2464.087102667215
2018-05-05 19:00:00+00:00,2573.0156740956563
2018-05-05 20:00:00+00:00,2335.762148454706
2018-05-05 21:00:00+00:00,2201.4863908789857
2018-05-05 22:00:00+00:00,2331.0340099265204
2018-05-05 23:00:00+00:00,2199.534009926532
2018-05-06 00:00:00+00:00,2314.2173432599457
2018-05-06 01:00:00+00:00,2392.5173432598285
2018-05-06 02:00:00+00:00,2425.7887718313914
2018-05-06 03:00:00+00:00,2700.122105164658
2018-05-06 04:00:00+00:00,2846.038771830948
2018-05-06 05:00:00+00:00,2971.6578194504445
2018-05-06 06:00:00+00:00,2946.974486117363
2018-05-06 07:00:00+00:00,3037.3078194502714
2018-05-06 08:00:00+00:00,2735.3526429601507
2018-05-06 09:00:00+00:00,2639.860335267976
2018-05-06 10:00:00+00:00,2383.2573940914126
2018-05-06 11:00:00+00:00,2290.140727424693
2018-05-06 12:00:00+00:00,1999.5744395460104
2018-05-06 13:00:00+00:00,1910.3244395459087
2018-05-06 14:00:00+00:00,1951.5411062126925
2018-05-06 15:00:00+00:00,1891.1839633554816
2018-05-06 16:00:00+00:00,2162.051387597808
2018-05-06 17:00:00+00:00,2028.551387597793
2018-05-06 18:00:00+00:00,2080.606943153686
2018-05-06 19:00:00+00:00,2130.5569431534286
2018-05-06 20:00:00+00:00,1876.1402764867532
2018-05-06 21:00:00+00:00,1884.3966867432543
2018-05-06 22:00:00+00:00,1847.1228772194129
2018-05-06 23:00:00+00:00,1717.5016650982152
2018-05-07 00:00:00+00:00,1874.6349984314995
2018-05-07 01:00:00+00:00,1862.9127762092912
2018-05-07 02:00:00+00:00,1954.4961095426236
2018-05-07 03:00:00+00:00,2213.0981297446097
2018-05-07 04:00:00+00:00,2707.748129744644
2018-05-07 05:00:00+00:00,2644.4624154588755
2018-05-07 06:00:00+00:00,2506.545748792386
2018-05-07 07:00:00+00:00,2232.7957487921203
2018-05-07 08:00:00+00:00,1970.145748792432
2018-05-07 09:00:00+00:00,1967.0857487922597
2018-05-07 10:00:00+00:00,1673.224637681259
2018-05-07 11:00:00+00:00,1704.099637681015
2018-05-07 12:00:00+00:00,1609.0238801053174
2018-05-07 13:00:00+00:00,1517.257213438873
2018-05-07 14:00:00+00:00,1614.25721343876
2018-05-07 15:00:00+00:00,1722.0072134387055
2018-05-07 16:00:00+00:00,1823.4405467720107
2018-05-07 17:00:00+00:00,2005.2572134388363
2018-05-07 18:00:00+00:00,1817.166737248118
2018-05-07 19:00:00+00:00,1743.208403914975
2018-05-07 20:00:00+00:00,1685.7084039149822
2018-05-07 21:00:00+00:00,1445.425070581482
2018-05-07 22:00:00+00:00,1079.758403915076
2018-05-07 23:00:00+00:00,1602.750828157362
2018-05-08 00:00:00+00:00,1497.2508281572964
2018-05-08 01:00:00+00:00,1485.7746376811128
2018-05-08 02:00:00+00:00,1494.4746376812263
2018-05-08 03:00:00+00:00,1764.6413043478103
2018-05-08 04:00:00+00:00,2261.574637681101
2018-05-08 05:00:00+00:00,2247.2110013175925
2018-05-08 06:00:00+00:00,2173.54433465087
2018-05-08 07:00:00+00:00,1775.1665568731814
2018-05-08 08:00:00+00:00,1825.9332235397387
2018-05-08 09:00:00+00:00,1620.4165568729522
2018-05-08 10:00:00+00:00,1576.9165568730689
2018-05-08 11:00:00+00:00,1506.3332235398457
2018-05-08 12:00:00+00:00,1523.1514053579276
2018-05-08 13:00:00+00:00,1530.318072024461
2018-05-08 14:00:00+00:00,1480.3180720246935
2018-05-08 15:00:00+00:00,1665.5514053579363
2018-05-08 16:00:00+00:00,1762.3594861658576
2018-05-08 17:00:00+00:00,1680.7594861657208
2018-05-08 18:00:00+00:00,1560.592819499377
2018-05-08 19:00:00+00:00,1689.0928194997186
2018-05-08 20:00:00+00:00,1513.026152832667
2018-05-08 21:00:00+00:00,1505.526152832682
2018-05-08 22:00:00+00:00,1310.292819499352
2018-05-08 23:00:00+00:00,1276.6413043478397
2018-05-09 00:00:00+00:00,1339.574637681167
2018-05-09 01:00:00+00:00,1540.457971014498
2018-05-09 02:00:00+00:00,1387.9246376811216
2018-05-09 03:00:00+00:00,1673.9246376811943
2018-05-09 04:00:00+00:00,2120.991304347824
2018-05-09 05:00:00+00:00,2088.224637681161
2018-05-09 06:00:00+00:00,1878.424637681151
2018-05-09 07:00:00+00:00,1734.735748792279
2018-05-09 08:00:00+00:00,1667.2198757763772
2018-05-09 09:00:00+00:00,1685.319875776383
2018-05-09 10:00:00+00:00,1680.7365424430543
2018-05-09 11:00:00+00:00,1454.2365424430836
2018-05-09 12:00:00+00:00,1396.0698757764048
2018-05-09 13:00:00+00:00,1542.903209109733
2018-05-09 14:00:00+00:00,1491.8365424430676
2018-05-09 15:00:00+00:00,1568.2413043478457
2018-05-09 16:00:00+00:00,1606.9635265700354
2018-05-09 17:00:00+00:00,1544.3936853001806
2018-05-09 18:00:00+00:00,1537.0770186335585
2018-05-09 19:00:00+00:00,1427.2436853001864
2018-05-09 20:00:00+00:00,1434.2436853002082
2018-05-09 21:00:00+00:00,1430.9103519669306
2018-05-09 22:00:00+00:00,1275.2103519668462
2018-05-09 23:00:00+00:00,1270.2770186335556
2018-05-10 00:00:00+00:00,1321.0341614906947
2018-05-10 01:00:00+00:00,1277.0341614906547
2018-05-10 02:00:00+00:00,1336.9508281573444
2018-05-10 03:00:00+00:00,1478.450828157355
2018-05-10 04:00:00+00:00,1535.450828157355
2018-05-10 05:00:00+00:00,1598.6174948240305
2018-05-10 06:00:00+00:00,1620.6326463391351
2018-05-10 07:00:00+00:00,1766.1231225296297
2018-05-10 08:00:00+00:00,1761.373122529535
2018-05-10 09:00:00+00:00,1637.8064558627966
2018-05-10 10:00:00+00:00,1551.737408244183
2018-05-10 11:00:00+00:00,1460.0707415771403
2018-05-10 12:00:00+00:00,1474.98740824379
2018-05-10 13:00:00+00:00,1364.1540749109054
2018-05-10 14:00:00+00:00,1437.8278844344395
2018-05-10 15:00:00+00:00,1546.1112177677433
2018-05-10 16:00:00+00:00,1678.8548075113297
2018-05-10 17:00:00+00:00,1622.1587036151986
2018-05-10 18:00:00+00:00,1564.8134655199729
2018-05-10 19:00:00+00:00,1469.2604352169085
2018-05-10 20:00:00+00:00,1472.7604352170647
2018-05-10 21:00:00+00:00,1421.23662569315
2018-05-10 22:00:00+00:00,1318.5699590264858
2018-05-10 23:00:00+00:00,1353.5977368042486
2018-05-11 00:00:00+00:00,1349.4310701375844
2018-05-11 01:00:00+00:00,1382.3596415661568
2018-05-11 02:00:00+00:00,1414.1929748995108
2018-05-11 03:00:00+00:00,1753.1096415661568
2018-05-11 04:00:00+00:00,1828.276308232796
2018-05-11 05:00:00+00:00,2023.4493851559537
2018-05-11 06:00:00+00:00,2122.019082125612
2018-05-11 07:00:00+00:00,2166.1857487922543
2018-05-11 08:00:00+00:00,2302.4246376811725
2018-05-11 09:00:00+00:00,2099.2579710144864
2018-05-11 10:00:00+00:00,2003.4246376811725
2018-05-11 11:00:00+00:00,1872.3246376811303
2018-05-11 12:00:00+00:00,1831.607971014514
2018-05-11 13:00:00+00:00,1868.027018633461
2018-05-11 14:00:00+00:00,1706.4436853001143
2018-05-11 15:00:00+00:00,1814.027018633723
2018-05-11 16:00:00+00:00,1835.943685300176
2018-05-11 17:00:00+00:00,1814.91540247182
2018-05-11 18:00:00+00:00,1833.282069138536
2018-05-11 19:00:00+00:00,1760.11540247201
2018-05-11 20:00:00+00:00,1757.9154024720783
2018-05-11 21:00:00+00:00,1642.8320691383788
2018-05-11 22:00:00+00:00,1617.832069138597
2018-05-11 23:00:00+00:00,1688.6487358054228
2018-05-12 00:00:00+00:00,1701.3654024718426
2018-05-12 01:00:00+00:00,1777.3987358052773
2018-05-12 02:00:00+00:00,1724.20779276122
2018-05-12 03:00:00+00:00,2076.7316022850946
2018-05-12 04:00:00+00:00,2351.320996225026
2018-05-12 05:00:00+00:00,2378.937662891033
2018-05-12 06:00:00+00:00,2468.854329557981
2018-05-12 07:00:00+00:00,2348.109091462576
2018-05-12 08:00:00+00:00,2256.2567105103453
